P       V       T
2.352	10.04	30.03
2.352	10.04	30.03
2.352	10.05	30.03
2.352	10.01	30.03
2.352	10.01	30.03
2.352	10.03	30.03
2.352	10.01	30.03
2.352	10.03	30.03
2.351	10.06	30.03
2.350	10.05	30.03
2.349	10.09	30.03
2.349	10.07	30.03
2.348	10.06	30.03
2.347	10.06	30.03
2.346	10.04	30.03
2.346	10.09	30.03
2.344	10.05	30.03
2.344	10.07	30.03
2.343	10.09	30.03
2.342	10.08	30.03
2.341	10.10	30.03
2.341	10.09	30.03
2.339	10.09	30.03
2.338	10.12	30.03
2.338	10.10	30.03
2.337	10.07	30.03
2.335	10.12	30.03
2.334	10.11	30.03
2.332	10.08	30.03
2.331	10.16	30.03
2.330	10.10	30.03
2.329	10.12	30.03
2.327	10.17	30.03
2.326	10.12	30.03
2.325	10.20	30.03
2.323	10.22	30.02
2.322	10.24	30.03
2.321	10.22	30.02
2.320	10.25	30.02
2.319	10.26	30.03
2.319	10.28	30.02
2.318	10.28	30.02
2.316	10.27	30.02
2.315	10.28	30.02
2.313	10.30	30.02
2.310	10.31	30.02
2.309	10.30	30.02
2.307	10.27	30.02
2.306	10.30	30.02
2.303	10.30	30.02
2.302	10.31	30.02
2.299	10.32	30.02
2.297	10.32	30.02
2.295	10.32	30.02
2.290	10.32	30.02
2.286	10.31	30.02
2.284	10.31	30.02
2.282	10.32	30.02
2.280	10.33	30.02
2.278	10.34	30.02
2.277	10.33	30.02
2.276	10.35	30.02
2.275	10.36	30.02
2.273	10.35	30.02
2.272	10.36	30.02
2.271	10.36	30.02
2.269	10.35	30.02
2.269	10.37	30.02
2.268	10.38	30.02
2.266	10.39	30.02
2.265	10.39	30.02
2.264	10.38	30.02
2.262	10.39	30.02
2.260	10.38	30.02
2.259	10.40	30.02
2.257	10.41	30.02
2.256	10.42	30.02
2.255	10.42	30.02
2.254	10.40	30.02
2.253	10.42	30.02
2.252	10.43	30.02
2.252	10.42	30.02
2.251	10.43	30.02
2.250	10.43	30.02
2.249	10.45	30.02
2.248	10.46	30.02
2.245	10.45	30.02
