P       V       T
1.081	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.080	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.081	21.91	20.12
1.082	21.91	20.12
1.082	21.91	20.12
1.082	21.91	20.12
1.082	21.91	20.12
1.082	21.91	20.12
1.082	21.91	20.12
1.082	21.91	20.12
1.083	21.91	20.12
1.083	21.91	20.12
1.083	21.91	20.12
1.084	21.91	20.12
1.084	21.91	20.12
1.085	21.91	20.12
1.085	21.91	20.12
1.086	21.91	20.12
1.086	21.91	20.12
1.087	21.91	20.12
1.087	21.91	20.12
1.088	21.91	20.12
1.089	21.91	20.12
1.090	21.91	20.12
1.090	21.91	20.12
1.091	21.91	20.12
1.091	21.91	20.12
1.092	21.91	20.12
1.093	21.91	20.12
1.093	21.91	20.12
1.094	21.91	20.12
1.095	21.91	20.12
1.095	21.91	20.12
1.096	21.91	20.12
1.096	21.91	20.12
1.097	21.91	20.12
1.097	21.91	20.12
1.098	21.91	20.12
1.098	21.91	20.12
1.099	21.91	20.12
